201;00;03;2012/000013;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CENTRO;419984.0
202;05;00;2012/000017;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO ARGANZUELA;200006.0
202;11;01;2012/000018;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA;225000.0
202;00;03;2012/000016;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO ARGANZUELA;258000.0
204;11;02;2012/000086;DEPORTIVO BÁSICO BREOGAN, AV. BRASILIA, 11. ADECUACIÓN CESPED ARTIFICIAL;88000.0
204;00;03;2012/000022;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO SALAMANCA;115000.0
203;05;00;2012/000020;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO RETIRO;309161.0
204;11;02;2012/000114;DEPORTIVO BÁSICO TORRE ESPAÑA. TERMINACIÓN EDIFICIO NUDO SUR M-30 - O´DONNELL;275000.0
204;11;01;2012/000024;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO SALAMANCA;147306.0
203;11;01;2012/000021;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO;263925.0
204;05;00;2012/000023;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO SALAMANCA;90000.0
203;00;03;2012/000019;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO RETIRO;285622.0
205;05;00;2012/000026;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CHAMARTÍN;393396.0
205;11;01;2012/000027;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CHAMARTÍN;290318.0
205;00;03;2012/000025;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CHAMARTÍN;262390.0
206;05;00;2012/000011;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO TETUÁN;324913.0
206;11;01;2012/000012;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO TETUÁN;156596.0
206;00;03;2012/000010;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO TETUÁN;188157.0
207;05;00;2012/000029;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CHAMBERÍ;336637.0
207;00;03;2012/000028;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CHAMBERÍ;235379.0
208;05;00;2012/000032;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DTO FUENCARRAL-EL PARDO;960060.0
208;11;01;2012/000033;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO FUENCARRAL-EL PARDO;437235.0
209;05;00;2012/000035;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO MONCLOA-ARAVACA;289376.0
208;00;03;2012/000031;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO FUENCARRAL-EL PARDO;376494.0
209;11;01;2012/000036;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO MONCLOA-ARAVACA;572718.0
209;00;03;2012/000034;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO MONCLOA-ARAVACA;67842.0
210;05;00;2012/000038;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO LATINA;686381.0
210;11;01;2012/000039;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO LATINA;306153.0
210;00;03;2012/000037;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO LATINA;451265.0
211;05;00;2012/000041;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DTO. CARABANCHEL;527000.0
211;11;01;2012/000042;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CARABANCHEL;170000.0
211;00;03;2012/000040;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CARABANCHEL;297713.0
212;05;00;2012/000002;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO USERA;462580.0
212;11;01;2012/000003;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO USERA;143017.0
212;00;03;2012/000001;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO USERA;295008.0
213;05;00;2012/000008;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DTO.PUENTE VALLECAS;815498.0
213;11;01;2012/000009;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO PUENTE DE VALLECAS;368439.0
213;00;03;2012/000007;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO PUENTE DE VALLECAS;352728.0
214;05;00;2012/000044;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO MORATALAZ;322263.0
214;11;01;2012/000045;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO MORATALAZ;385203.0
214;00;03;2012/000043;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO MORATALAZ;131963.0
215;05;00;2012/000047;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DTO. CIUDAD LINEAL;508732.0
215;11;01;2012/000048;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CIUDAD LINEAL;340464.0
215;00;03;2012/000046;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CIUDAD LINEAL;266339.0
216;05;00;2012/000005;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO HORTALEZA;501404.0
216;11;01;2012/000006;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO HORTALEZA;400000.0
216;00;03;2012/000004;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO HORTALEZA;263500.0
217;05;00;2012/000050;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DTO. VILLAVERDE;786570.0
217;11;01;2012/000051;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO VILLAVERDE;394060.0
217;00;03;2012/000049;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO VILLAVERDE;365870.0
218;05;00;2012/000053;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DTO.VILLA VALLECAS;292549.0
218;11;01;2012/000054;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO VILLA DE VALLECAS;230078.0
218;10;03;2008/000103;MERCADO SANTA EUGENIA. ADAPTACIÓN CENTRO CULTURAL Y DE ASOCIACIONES;500000.0
218;00;03;2012/000052;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO VILLA DE VALLECAS;136503.0
219;05;00;2012/000056;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO VICÁLVARO;215604.0
219;11;01;2012/000057;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO VICÁLVARO;135482.0
219;00;03;2012/000055;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO VICÁLVARO;149226.0
220;05;00;2012/000059;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO SAN BLAS;580788.0
220;11;01;2012/000060;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO SAN BLAS;175375.0
220;00;03;2012/000058;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO SAN BLAS;260934.0
221;05;00;2012/000062;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO BARAJAS;180851.0
221;11;01;2012/000063;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO BARAJAS;86422.0
221;00;03;2012/000061;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO BARAJAS;162995.0
999;13;00;2012/000073;INFRAESTRUCTURAS EN CENTROS DE PROCESOS DE DATOS. INSTALACIONES TÉCNICAS.;300000.0
