001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;766958.0;15509.26;782467.26;726386.78;726386.78;726386.78
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;38269.0;0.0;38269.0;36616.03;36616.03;36616.03
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;304941.0;0.0;304941.0;314309.0;314309.0;314309.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1582826.0;5606.9;1588432.9;1578890.83;1578890.83;1578890.83
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;16001;MUTUALIDAD GRAL. FUNC. CIVILES DEL ESTADO (MUFACE);0.0;0.0;0.0;3871.6;3871.6;3871.6
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0.0;0.0;0.0;43087.93;43087.93;43087.93
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;25353.0;622.36;25975.36;25923.28;25923.28;25711.17
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;11450.0;-2000.0;9450.0;7756.9;7756.9;7756.87
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;10000.0;0.0;10000.0;6532.4;6532.4;6532.4
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;11900.0;-2610.0;9290.0;6542.34;6542.34;6542.34
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;4000.0;4000.0;8000.0;7631.23;7631.23;7631.23
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;101332.0;2497.72;103829.72;103621.57;103621.57;103621.57
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;4;TRANSFERENCIAS CORRIENTES;48100;DOTACIÓN GRUPOS POLÍTICOS MUNICIPALES;495134.0;0.0;495134.0;495134.0;495134.0;495134.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;97908.0;0.0;97908.0;97908.12;97908.12;97908.12
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;32941.0;0.0;32941.0;32590.21;32590.21;32590.21
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;113154.0;0.0;113154.0;111771.52;111771.52;111771.52
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;18264.0;0.0;18264.0;16757.16;16757.16;16757.16
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12006;TRIENIOS;4505.0;0.0;4505.0;4343.75;4343.75;4343.75
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;10740.0;0.0;10740.0;10739.68;10739.68;10739.68
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;26137.0;0.0;26137.0;26137.86;26137.86;26137.86
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;2407.0;0.0;2407.0;2407.16;2407.16;2407.16
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;8778.0;0.0;8778.0;8778.0;8778.0;8778.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;67141.0;0.0;67141.0;70848.0;70848.0;70848.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0.0;0.0;0.0;1027.7;1027.7;1027.7
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;91216;PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;4905.0;0.0;4905.0;837.14;837.14;837.14
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;92735.0;0.0;92735.0;88194.42;88194.42;88194.42
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;10101;OTRAS REMUNERACIONES;0.0;0.0;0.0;1077.7;1077.7;1077.7
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;73385.0;0.0;73385.0;73386.6;73386.6;73386.6
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;44031.0;0.0;44031.0;38719.56;38719.56;38719.56
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;59310.0;0.0;59310.0;58909.62;58909.62;58909.62
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;370936.0;0.0;370936.0;341064.73;341064.73;341064.73
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;61432.0;0.0;61432.0;58662.23;58662.23;58662.23
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12006;TRIENIOS;103711.0;0.0;103711.0;101564.78;101564.78;101564.78
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;375786.0;0.0;375786.0;357408.25;357408.25;357408.25
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;989439.0;-1824.0;987615.0;941073.63;941073.63;941073.63
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;73155.0;0.0;73155.0;73204.46;73204.46;73204.46
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;23160.0;0.0;23160.0;22841.81;22841.81;22841.81
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;40852.0;0.0;40852.0;40797.0;40797.0;40797.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;129192.0;0.0;129192.0;87761.86;87761.86;87761.86
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0.0;0.0;0.0;838.65;838.65;838.65
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;563814.0;0.0;563814.0;569603.31;569603.31;569603.31
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0.0;0.0;0.0;33624.34;33624.34;33624.34
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20400;ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE;56044.0;8719.82;64763.82;63436.76;63436.76;63434.09
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20500;ARRENDAMIENTOS DE MOBILIARIO Y ENSERES;23089.0;1810.0;24899.0;24893.84;24893.84;21126.66
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;47355.0;1166.62;48521.62;48424.35;48424.35;47553.54
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;24283.0;-7570.0;16713.0;15951.67;15951.67;15951.65
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;9832.0;0.0;9832.0;9821.86;9821.86;9821.86
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;5500.0;-3303.98;2196.02;2172.96;2172.96;2172.96
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;7000.0;1000.0;8000.0;7951.34;7951.34;7951.34
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;10000.0;0.0;10000.0;9997.35;9997.35;9997.35
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;662.0;0.0;662.0;394.04;394.04;394.04
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;0.0;3000.0;3000.0;2999.99;2999.99;2999.99
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22501;TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS;0.0;615.0;615.0;612.06;612.06;612.06
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;1500.0;2900.0;4400.0;3486.38;3486.38;3486.38
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;15709.0;-4000.0;11709.0;11276.12;11276.12;8100.37
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;169189.0;4170.41;173359.41;173011.86;173011.86;173011.86
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;16500.0;19000.0;35500.0;28159.61;28159.61;27109.95
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;2000.0;0.0;2000.0;1993.7;1993.7;1993.7
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;1000.0;0.0;1000.0;174.0;174.0;174.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA DEL PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0.0;2870.0;2870.0;2842.81;2842.81;2842.81
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;106503.0;0.0;106503.0;106503.0;106503.0;106503.0
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;60428.0;0.0;60428.0;55605.35;55605.35;55605.35
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;170081.0;0.0;170081.0;158446.92;158446.92;158446.92
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;33516.0;0.0;33516.0;25972.87;25972.87;25972.87
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;10010.0;0.0;10010.0;6632.3;6632.3;6632.3
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;20852.0;0.0;20852.0;16162.77;16162.77;16162.77
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;49192.0;0.0;49192.0;38132.47;38132.47;38132.47
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;5228.0;0.0;5228.0;3768.93;3768.93;3768.93
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;59717.0;0.0;59717.0;50591.06;50591.06;50591.06
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;113345.0;0.0;113345.0;84550.1;84550.1;84550.1
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16001;MUTUALIDAD GRAL. FUNC. CIVILES DEL ESTADO (MUFACE);0.0;0.0;0.0;1486.64;1486.64;1486.64
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0.0;0.0;0.0;27273.57;27273.57;27273.57
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;14760.0;0.0;14760.0;4030.44;4030.44;3430.44
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;97908.0;-95539.26;2368.74;2368.74;2368.74;2368.74
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;68555.0;-61984.0;6571.0;6571.0;6571.0;6571.0
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;191934.0;-174635.17;17298.83;17298.83;17298.83;17298.83
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;19770.0;-18329.96;1440.04;1440.04;1440.04;1440.04
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;19770.0;-18571.5;1198.5;1198.5;1198.5;1198.5
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;9396.0;-8772.74;623.26;623.26;623.26;623.26
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;22108.0;-20528.84;1579.16;1579.16;1579.16;1579.16
001;AYUNTAMIENTO DE MADRID;011;VICEALCALDÍA;91202;VICEALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;58132.0;-53979.6;4152.4;4152.4;4152.4;4152.4
