001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0.0;0.0;0.0;44481.78;44481.78;44481.78
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0.0;0.0;0.0;28725.78;28725.78;28725.78
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;0.0;0.0;0.0;51664.68;51664.68;51664.68
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0.0;32504.4;32504.4;127082.95;127082.95;127082.95
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0.0;88942.77;88942.77;333226.99;333226.99;333226.99
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0.0;1730.61;1730.61;18680.35;18680.35;18680.35
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0.0;0.0;0.0;144222.55;144222.55;144222.55
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0.0;47372.06;47372.06;721214.66;721214.66;721214.66
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;16001;MUTUALIDAD GRAL. FUNC. CIVILES DEL ESTADO (MUFACE);0.0;0.0;0.0;3204.3;3204.3;3204.3
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0.0;0.0;0.0;19065.27;19065.27;19065.27
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;0.0;0.0;0.0;984.37;984.37;984.37
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;0.0;16633.6;16633.6;16612.98;16612.98;16612.96
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;0.0;8594.93;8594.93;5542.45;5542.45;5542.45
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;0.0;7524.49;7524.49;5723.27;5723.27;5723.27
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;0.0;6536.78;6536.78;1692.28;1692.28;1692.28
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;0.0;79111.44;79111.44;78783.09;78783.09;78783.09
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;0.0;37108.41;37108.41;36330.13;36330.13;36330.13
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91101;GRUPOS POLÍTICOS MUNICIPALES;4;TRANSFERENCIAS CORRIENTES;48100;DOTACIÓN GRUPOS POLÍTICOS MUNICIPALES;0.0;339607.51;339607.51;339607.51;339607.51;339607.51
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;0.0;0.0;0.0;40795.05;40795.05;40795.05
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;0.0;17368.85;17368.85;14856.42;14856.42;14856.42
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;0.0;59567.5;59567.5;48052.98;48052.98;48052.98
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0.0;0.0;0.0;11374.83;11374.83;11374.83
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12006;TRIENIOS;0.0;0.0;0.0;2116.38;2116.38;2116.38
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0.0;0.0;0.0;7186.99;7186.99;7186.99
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0.0;0.0;0.0;18259.43;18259.43;18259.43
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0.0;0.0;0.0;1480.45;1480.45;1480.45
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0.0;0.0;0.0;9091.15;9091.15;9091.15
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0.0;18903.87;18903.87;33387.09;33387.09;33387.09
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;91216;PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;0.0;5450.0;5450.0;0.0;0.0;0.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;0.0;47367.57;47367.57;39525.61;39525.61;39525.61
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0.0;0.0;0.0;22028.8;22028.8;22028.8
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0.0;0.0;0.0;15523.86;15523.86;15523.86
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0.0;0.0;0.0;39107.68;39107.68;39107.68
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0.0;0.0;0.0;239055.44;239055.44;239055.44
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;0.0;0.0;0.0;22968.61;22968.61;22968.61
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12006;TRIENIOS;0.0;0.0;0.0;54865.38;54865.38;54865.38
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0.0;0.0;0.0;206430.7;206430.7;206430.7
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0.0;0.0;0.0;577554.03;577554.03;577554.03
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0.0;0.0;0.0;45706.85;45706.85;45706.85
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;0.0;0.0;0.0;13635.84;13635.84;13635.84
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0.0;0.0;0.0;27844.26;27844.26;27844.26
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0.0;0.0;0.0;33088.26;33088.26;33088.26
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0.0;0.0;0.0;2959.44;2959.44;2959.44
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0.0;6525.87;6525.87;362316.23;362316.23;362316.23
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16001;MUTUALIDAD GRAL. FUNC. CIVILES DEL ESTADO (MUFACE);0.0;0.0;0.0;466.02;466.02;466.02
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0.0;0.0;0.0;23925.34;23925.34;23925.34
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0.0;0.0;0.0;2931.69;2931.69;2931.69
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;0.0;0.0;0.0;1947.24;1947.24;1947.24
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;0.0;8490.89;8490.89;646.4;646.4;646.4
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;0.0;2000.0;2000.0;954.55;954.55;954.55
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;0.0;3000.0;3000.0;1906.85;1906.85;1906.85
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;0.0;11000.0;11000.0;9698.77;9698.77;9698.77
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;0.0;10000.0;10000.0;3454.98;3454.98;3454.98
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;0.0;0.0;0.0;0.0;0.0;0.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;0.0;0.0;0.0;0.0;0.0;0.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0.0;13940.05;13940.05;13940.05;13940.05;13940.05
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;0.0;2000.0;2000.0;459.9;459.9;459.9
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;0.0;1000.0;1000.0;287.0;287.0;287.0
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0.0;15000.0;15000.0;12010.39;12010.39;12010.39
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0.0;13000.0;13000.0;8908.13;8908.13;8908.13
001;AYUNTAMIENTO DE MADRID;002;PRESIDENCIA  PLENO;92010;OFICINA DE LA PRESIDENCIA DEL PLENO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0.0;0.0;0.0;0.0;0.0;0.0
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;101988.0;0.0;101988.0;101987.64;101987.64;101987.64
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;80559.0;4462.41;85021.41;75088.59;75088.59;75088.59
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;214786.0;12254.53;227040.53;203133.33;203133.33;203133.33
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;43401.0;0.0;43401.0;36491.24;36491.24;36491.24
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;11762.0;0.0;11762.0;9970.42;9970.42;9970.42
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;26379.0;0.0;26379.0;22811.69;22811.69;22811.69
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;57726.0;0.0;57726.0;52203.32;52203.32;52203.32
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;6505.0;0.0;6505.0;5680.72;5680.72;5680.72
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;73682.0;0.0;73682.0;68567.21;68567.21;68567.21
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;133448.0;3936.65;137384.65;134761.27;134761.27;134761.27
