001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;185741.0;0.0;185741.0;170471.66;170471.66;170471.66
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;397577.0;0.0;397577.0;363805.51;363805.51;363805.51
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;25936.0;0.0;25936.0;21777.08;21777.08;21777.08
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;34974.0;0.0;34974.0;31106.06;31106.06;31106.06
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;218453.0;0.0;218453.0;208093.91;208093.91;208093.91
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0.0;0.0;0.0;16720.64;16720.64;16720.64
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;98108.0;0.0;98108.0;95211.4;95211.4;95211.4
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;179059.0;-10322.68;168736.32;133889.29;133889.29;133889.29
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;88062.0;0.0;88062.0;83742.08;83742.08;83742.08
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;155308.0;14009.52;169317.52;148152.27;148152.27;148152.27
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;486311.0;-7055.26;479255.74;452155.48;452155.48;452155.48
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;308696.0;27423.5;336119.5;286839.63;286839.63;286839.63
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;233829.0;0.0;233829.0;197415.02;197415.02;197415.02
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;739528.0;-37222.32;702305.68;684873.52;684873.52;684873.52
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1591193.0;-114161.45;1477031.55;1457344.14;1457344.14;1457344.14
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;160799.0;4871.22;165670.22;154888.5;154888.5;154888.5
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92000;DIR.Y GEST. ADV. COORDINACIÓN GRAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;80235.0;0.0;80235.0;66871.82;66871.82;66871.82
