999     ;00;01;2006/000513             ;SOPORTES Y DESARROLLOS CARTOGRÁFICOS URBANISMO                                          ;75000.0
210     ;06;00;2003/001060             ;ADQUISICIÓN DE SUELO C/CARMEN BARRIOS. ZONA VERDE                                       ;89107.0
209     ;06;00;2010/000425             ;ADQUISICIÓN DE SUELO CAMINO DEL BARRIAL                                                 ;1326751.0
998     ;06;00;2011/000277             ;DERRIBOS EN ÁMBITOS DE EXPROPIACIÓN                                                     ;1144440.0
220     ;06;00;2012/000187             ;ADQUISICIÓN SUELO APE 20.10 COLONIA FIN DE SEMANA                                       ;981440.0
211     ;06;00;2013/000322             ;ADQUISICIÓN DE SUELO C/ ZARZAMORA, 20                                                   ;3046.0
998     ;06;00;2014/000002             ;ADQUISICIÓN DE SUELO PARA ZONAS VERDES Y VIARIO                                         ;1783670.0
215     ;06;00;2014/000128             ;"ADQUISICIÓN SUELO PERI LA ALEGRÍA ""BARRIO BATERÍAS""                                     ";59341.0
218     ;06;00;2014/000135             ;ADQUISICIÓN DE SUELO CAMINO DE VASARES, S/N                                             ;2113970.0
205     ;06;00;2014/000143             ;ADQUISICIÓN DE SUELO C/ PRÍNCIPE DE VERGARA, 250                                        ;331991.0
208     ;06;00;2014/000150             ;ADQUISICIÓN DE SUELO C/ ISLAS BAHAMAS, S/N                                              ;145810.0
217     ;06;00;2014/000152             ;ADQUISICIÓN DE SUELO POLÍGONO 12 VILLAVERDE (TORDEGRILLOS)                              ;1344724.0
213     ;06;00;2014/000153             ;ADQUISICIÓN DE SUELO C/ ENRIQUE VELASCO, 50                                             ;204968.0
220     ;06;00;2014/000154             ;ADQUISICIÓN DE SUELO CAMINO VIEJO DE COSLADA A BARAJAS, 12                              ;1467176.0
221     ;06;00;2014/000155             ;ADQUISICIÓN DE SUELO POLÍGONO 10 DE BARAJAS                                             ;1054694.0
209     ;06;00;2014/000157             ;ADQUISICIÓN DE SUELO C/ MIRAVALLES, 6                                                   ;308826.0
217     ;06;00;2014/000158             ;ADQUISICIÓN DE SUELO C/ AMADEO FERNÁNDEZ S/N                                            ;5012918.0
218     ;06;00;2014/000159             ;ADQUISICIÓN SUELO Cº DE VASARES Y PZA. CONVIVENCIA. VIARIO Y ZONA VERDE                 ;633213.0
209     ;06;00;2014/000161             ;ADQUISICIÓN DE SUELO BARRIO DE VALDEMARÍN                                               ;1404098.0
210     ;06;00;2014/000162             ;ADQUISICIÓN DE SUELO BARRIO DE LA ESTACIÓN - AV. GENERAL FANJUL                         ;393504.0
998     ;06;01;2011/000280             ;URBANIZACIÓN DE SUELO EN EL TÉRMINO MUNICIPAL DE MADRID                                 ;124848.0
218     ;06;02;2003/001140             ;SUELO URBANIZABLE PROGRAMADO ENSANCHE VALLECAS 1.03                                     ;79405.0
210     ;06;02;2003/001159             ;SUELO URBANIZABLE PROGRAMADO POLÍGONO EL GATO 10.66                                     ;62685.0
203     ;06;05;2003/001086             ;ADQUISICIÓN DE SUELO ADELFAS API 03.05                                                  ;745.0
202     ;06;05;2003/001087             ;ADQUISICIÓN DE SUELO ÁGUILA-ALCATEL API 02.18                                           ;15562.0
202     ;06;05;2003/001093             ;ADQUISICIÓN DE SUELO EN MÉNDEZ ALVARO NORTE APR 02.06                                   ;4809.0
213     ;06;05;2003/001094             ;ADQUISICIÓN DE SUELO SIERRA TOLEDANA  APR 13.01                                         ;10819.0
215     ;06;05;2003/001112             ;ADQUISICIÓN DE SUELO AVENIDA DAROCA-BARRIO  DE BILBAO                                   ;2577536.0
211     ;06;05;2003/001182             ;ADQUISICIÓN SUELO CAMINO ALTO DE SAN ISIDRO OESTE API 11.17                             ;452.0
210     ;06;05;2009/000250             ;ADQUISICIÓN DE SUELO PARA AMPLIACIÓN INSTALACION DEPORTIVA GALLUR                       ;2156376.0
201     ;06;05;2010/000261             ;ADQUISICIÓN DE SUELO C/HUERTA DEL BAYO, 8                                               ;293967.0
998     ;06;05;2011/000278             ;DERRIBOS EN SUELO PATRIMONIAL                                                           ;2059992.0
207     ;06;05;2014/000131             ;ADQUISICIÓN DE SUELO C/ MARQUÉS DE RISCAL, 7-9                                          ;7331756.0
998     ;06;05;2014/000133             ;ADQUISICIÓN SUELO PATRIMONIAL                                                           ;1783669.0
202     ;06;05;2014/000134             ;ADQUISICIÓN SUELO C/ SANTIAGO EL VERDE, 13                                              ;1043077.0
218     ;06;05;2014/000151             ;ADQUISICIÓN DE SUELO Cº DEL POZO DEL TÍO RAIMUNDO, S/N                                  ;16496235.0
210     ;06;05;2014/000156             ;ADQUISICIÓN DE SUELO C/ ESCALONA, 69                                                    ;597327.0
218     ;06;05;2014/000160             ;ADQUISICIÓN DE SUELO Cº DE VASARES Y PZA. CONVIVENCIA. EQUIPAMIENTOS                    ;422142.0
210     ;06;05;2014/000163             ;ADQUISICIÓN DE SUELO BARRIO DE LA ESTACIÓN - AV. GENERAL FANJUL. EQUIPAMIENTOS          ;186605.0
210     ;06;05;2014/000164             ;ADQUISICIÓN DE SUELO AV. GENERAL FANJUL, S/N                                            ;122518.0
998     ;00;03;2011/000281             ;ADOPCIÓN MEDIDAS DE SEGURIDAD Y CONSOLIDACIONES EN EDIFICIOS MUNICIPALES                ;2944153.0
213     ;06;01;2011/000349             ;COLONIAS SAN FCO.JAVIER-NUESTRA SRA.DE LOS ÁNGELES.CIERRE REDES DE SERVICIOS            ;161043.0
201     ;11;04;2009/000227             ;CENTRO POLIVALENTE EN LA C/BARCELÓ. CONSTRUCCIÓN                                        ;12400000.0
201     ;10;00;2014/000129             ;BIBLIOTECA PÚBLICA BARCELÓ. INSTALACIONES DE SEGURIDAD                                  ;15000.0
998     ;10;00;2014/000148             ;EQUIPAMIENTO BIBLIOTECAS PÚBLICAS DE LA CIUDAD DE MADRID                                ;260000.0
998     ;10;00;2013/000104             ;EDIFICIOS ÁREA DE GOBIERNO DE LAS ARTES. SEÑALIZACIÓN                                   ;7000.0
998     ;10;00;2013/000145             ;UNIDAD CENTRAL DE BIBLIOTECAS. ADQUISICIÓN DE LIBROS Y MATERIAL MULTIMEDIA              ;343000.0
201     ;10;02;2014/000130             ;MUSEO DE HISTORIA DE MADRID. MONTAJE EXPOSICIÓN PERMANENTE                              ;1418815.0
998     ;08;05;2014/000119             ;SEÑALIZACIÓN PEATONAL PARA EL CENTRO HISTÓRICO                                          ;25000.0
998     ;08;05;2014/000117             ;PROTOTIPO DE MOBILIARIO URBANO PARA SU HOMOLOGACIÓN                                     ;5000.0
202     ;06;01;2012/000162             ;ENTORNO DEL MATADERO. OBRAS DE URBANIZACIÓN                                             ;805380.0
203     ;10;06;2014/000120             ;MONUMENTO A LAS VÍCTIMAS DEL 11-M DE ATOCHA. REFORMA                                    ;195000.0
203     ;10;06;2014/000121             ;MONUMENTO A ALFONSO XII. RESTAURACIÓN                                                   ;150000.0
201     ;00;03;2014/000122             ;IGLESIA DE LAS MARAVILLAS. RESTAURACIÓN                                                 ;150000.0
201     ;10;06;2014/000123             ;RESTAURACIÓN DE LA MURALLA ISLÁMICA                                                     ;149000.0
201     ;10;02;2014/000166             ;MUSEO DE HISTORIA DE MADRID. REHABILITACIÓN ZONA CAPILLA                                ;350000.0
212     ;10;00;2006/000765             ;BIBLIOTECA MUNICIPAL ORCASUR .AMPLIACIÓN                                                ;1223000.0
998     ;08;05;2014/000118             ;SEÑALIZACIÓN ESPACIOS CULTURALES AL AIRE LIBRE                                          ;20000.0
201     ;10;04;2004/000068             ;CUARTEL CONDE DUQUE. RESTAURACIÓN                                                       ;1550000.0
203     ;10;03;2005/000809             ;"EDIFICIO ""D "" CONJUNTO DAOIZ Y VELARDE REHABILITACIÓN PARA CENTRO CULTURAL              ";1500.0
998     ;10;04;2014/000124             ;OBRAS DE MANTENIMIENTO EN EDIFICIOS CULTURALES                                          ;200000.0
202     ;10;04;2014/000125             ;MATADERO MUNICIPAL ARGANZUELA. CONSOLIDACIÓN ESTRUCTURAL NAVE 15                        ;380000.0
202     ;10;04;2014/000126             ;PLANETARIO DE MADRID. ADECUACIÓN SALA DE PROYECCIONES                                   ;793306.0
998     ;10;04;2014/000127             ;REDACCIÓN PROYECTOS DE RESTAURACIÓN Y REHABILITACIÓN PATRIMONIO HISTÓRICO               ;180000.0
998     ;03;06;2014/000149             ;EQUIPAMIENTO CENTROS DE ATENCIÓN A PERSONAS SIN HOGAR                                   ;8000.0
998     ;03;06;2014/000149             ;EQUIPAMIENTO CENTROS DE ATENCIÓN A PERSONAS SIN HOGAR                                   ;4000.0
998     ;03;06;2014/000149             ;EQUIPAMIENTO CENTROS DE ATENCIÓN A PERSONAS SIN HOGAR                                   ;132088.0
209     ;05;05;2014/000097             ;EQUIPAMIENTO ESCUELA DE CERÁMICA, C/ FRANCISCO Y JACINTO ALCÁNTARA, 2                   ;1500.0
209     ;05;05;2014/000097             ;EQUIPAMIENTO ESCUELA DE CERÁMICA, C/ FRANCISCO Y JACINTO ALCÁNTARA, 2                   ;2000.0
998     ;05;03;2014/000098             ;INSTRUMENTOS PARA LAS ESCUELAS DE MÚSICA DE LA CIUDAD DE MADRID                         ;7000.0
201     ;05;00;2014/000099             ;EQUIPAMIENTO RESIDENCIA INTERNADO SAN ILDEFONSO, C/ ALFONSO VI, 1                       ;5000.0
998     ;05;01;2014/000103             ;EQUIPAMIENTO ESCUELAS INFANTILES                                                        ;344340.0
201     ;05;01;2014/000100             ;EQUIPAMIENTO ESCUELA INFANTIL ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14                       ;2350.0
998     ;11;03;2014/000101             ;EQUIPAMIENTO CENTROS JUVENILES                                                          ;5000.0
998     ;11;03;2014/000102             ;SEÑALIZACIÓN CENTROS JUVENILES                                                          ;1500.0
201     ;05;00;2014/000006             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CENTRO                  ;402620.0
201     ;11;01;2014/000007             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CENTRO                             ;87073.0
201     ;00;03;2014/000005             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CENTRO                                            ;363284.0
202     ;05;00;2014/000009             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO ARGANZUELA              ;192053.0
202     ;11;01;2014/000010             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA                         ;216053.0
202     ;00;03;2014/000008             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO ARGANZUELA                                        ;247741.0
203     ;05;00;2014/000012             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO RETIRO                  ;262789.0
203     ;11;01;2014/000013             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO                             ;148279.0
203     ;00;03;2014/000011             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO                                            ;289812.0
204     ;05;00;2014/000015             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO SALAMANCA               ;95736.0
204     ;11;01;2014/000016             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO SALAMANCA                          ;145204.0
204     ;00;03;2014/000014             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO SALAMANCA                                         ;181858.0
205     ;05;00;2014/000018             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CHAMARTÍN               ;423396.0
205     ;11;01;2014/000019             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CHAMARTÍN                          ;70000.0
205     ;00;03;2014/000017             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CHAMARTÍN                                         ;355086.0
206     ;05;00;2014/000021             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO TETUÁN                  ;311993.0
206     ;11;01;2014/000022             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO TETUÁN                             ;150369.0
206     ;00;03;2014/000020             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO TETUÁN                                            ;180675.0
207     ;05;00;2014/000024             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CHAMBERÍ                ;323251.0
207     ;00;03;2014/000023             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CHAMBERÍ                                          ;226020.0
208     ;05;00;2014/000026             ;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DTO. FUENCARRAL-EL PARDO               ;867883.0
208     ;11;01;2014/000027             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO FUENCARRAL-EL PARDO                ;393127.0
208     ;00;03;2014/000025             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO FUENCARRAL-EL PARDO                               ;333523.0
209     ;05;01;2014/000165             ;ESCUELA INFANTIL LAS VIÑAS, C/ ESTUDIO, 6. PÉRGOLAS DE SOMBRA                           ;6000.0
209     ;05;00;2014/000029             ;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO MONCLOA-ARAVACA               ;271869.0
209     ;11;01;2014/000030             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO MONCLOA-ARAVACA                    ;549944.0
209     ;00;03;2014/000028             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO MONCLOA-ARAVACA                                   ;65145.0
210     ;05;00;2014/000032             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO LATINA                  ;659087.0
210     ;11;01;2014/000033             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO LATINA                             ;293979.0
210     ;00;03;2014/000031             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO LATINA                                            ;433321.0
211     ;05;00;2014/000035             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CARABANCHEL             ;506000.0
211     ;11;01;2014/000036             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CARABANCHEL                        ;242000.0
211     ;00;03;2014/000034             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CARABANCHEL                                       ;207158.0
212     ;05;00;2014/000038             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO USERA                   ;444186.0
212     ;11;01;2014/000039             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO USERA                              ;137330.0
212     ;00;03;2014/000037             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO USERA                                             ;283277.0
213     ;05;00;2014/000041             ;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO PUENTE DE VALLECAS            ;783070.0
213     ;11;01;2014/000042             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO PUENTE DE VALLECAS                 ;353788.0
213     ;00;03;2014/000040             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO PUENTE DE VALLECAS                                ;338702.0
214     ;05;00;2014/000044             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO MORATALAZ               ;309449.0
214     ;11;01;2014/000045             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO MORATALAZ                          ;369886.0
214     ;00;03;2014/000043             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO MORATALAZ                                         ;126716.0
215     ;05;00;2014/000047             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CIUDAD LINEAL           ;160176.0
215     ;11;01;2014/000048             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CIUDAD LINEAL                      ;106000.0
215     ;11;01;2014/000142             ;PISCINA DE VERANO DEL CENTRO DEPORTIVO CONCEPCIÓN. RECUPERACIÓN                         ;700000.0
215     ;00;03;2014/000046             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CIUDAD LINEAL                                     ;105000.0
216     ;05;00;2014/000050             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO HORTALEZA               ;481466.0
216     ;11;01;2014/000051             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO HORTALEZA                          ;384094.0
216     ;00;03;2014/000049             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO HORTALEZA                                         ;253022.0
217     ;03;01;2014/000075             ;EQUIPAMIENTO CENTRO DE MAYORES NUESTRA SEÑORA DE LOS ÁNGELES, C/ ARAMA, 3               ;17000.0
217     ;03;01;2014/000072             ;EQUIPAMIENTO CENTRO DE MAYORES MIGUEL DELIBES, AV. FELICIDAD, 26                        ;3000.0
217     ;03;01;2014/000073             ;EQUIPAMIENTO CENTRO DE MAYORES LA PLATANERA, C/ CONCEPCIÓN DE LA OLIVA, 1               ;4000.0
217     ;03;01;2014/000075             ;EQUIPAMIENTO CENTRO DE MAYORES NUESTRA SEÑORA DE LOS ÁNGELES, C/ ARAMA, 3               ;4903.0
217     ;05;00;2014/000053             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO VILLAVERDE              ;729000.0
217     ;11;01;2014/000071             ;EQUIPAMIENTO CENTRO DEPORTIVO PLATA Y CASTAÑAR, Pº PLATA Y CASTAÑAR, 7 Y 9              ;20000.0
217     ;11;01;2014/000054             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO VILLAVERDE                         ;359900.0
217     ;00;03;2014/000052             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO VILLAVERDE                                        ;347200.0
218     ;05;00;2014/000056             ;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO VILLA DE VALLECAS             ;281002.0
218     ;11;01;2014/000057             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO VILLA DE VALLECAS                  ;220875.0
218     ;00;03;2014/000055             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO VILLA DE VALLECAS                                 ;131043.0
219     ;05;00;2014/000059             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO VICÁLVARO               ;170000.0
219     ;11;01;2014/000060             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO VICÁLVARO                          ;160312.0
219     ;00;03;2014/000058             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO VICÁLVARO                                         ;150105.0
220     ;05;00;2014/000062             ;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO SAN BLAS-CANILLEJAS           ;557693.0
220     ;11;01;2014/000063             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO SAN BLAS - CANILLEJAS              ;168402.0
220     ;00;03;2014/000061             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO SAN BLAS - CANILLEJAS                             ;250558.0
221     ;05;00;2014/000065             ;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO BARAJAS                 ;173660.0
221     ;11;01;2014/000066             ;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO BARAJAS                            ;82986.0
221     ;00;03;2014/000064             ;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO BARAJAS                                           ;156514.0
999     ;13;00;2014/000104             ;INFRAESTRUCTURAS EN CPDS DISTRIBUIDOS                                                   ;40000.0
999     ;13;02;2014/000105             ;MEJORAS DE RED TETRA                                                                    ;217896.0
999     ;13;02;2014/000106             ;AMPLIACIÓN DE INFRAESTRUCTURAS BÁSICAS DE COMUNICACIÓN                                  ;100000.0
999     ;13;00;2014/000107             ;ADQUISICIÓN DE MOBILIARIO Y EQUIPOS DE OFICINA                                          ;6000.0
999     ;13;02;2013/000086             ;MIGRACIÓN DE CENTRALITAS A TELEFONÍA IP                                                 ;806380.0
999     ;13;02;2014/000108             ;MEJORA DEL ENTORNO LAN                                                                  ;100000.0
999     ;13;00;2014/000109             ;DOTACIÓN PUESTOS DE TRABAJO                                                             ;350000.0
999     ;13;00;2014/000110             ;ACTUALIZACIÓN DE INFRAESTRUCTURAS                                                       ;642291.0
999     ;13;00;2007/000605             ;SISTEMA INTEGRADO DE INGRESOS. PROYECTO DESARROLLO GESTIÓN TRIBUTARIA                   ;1000000.0
999     ;13;00;2013/000078             ;ADQUISICIÓN Y DESARROLLO DE APLICACIONES SECTORIALES Y CORPORATIVAS                     ;209840.0
999     ;13;00;2013/000178             ;PLATAFORMA MINT                                                                         ;3719519.0
999     ;13;00;2014/000109             ;DOTACIÓN PUESTOS DE TRABAJO                                                             ;100000.0
999     ;13;00;2014/000110             ;ACTUALIZACIÓN DE INFRAESTRUCTURAS                                                       ;1133987.0
